id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
b304b0be-c800-43e4-be04-739bd0cc47fd,Surgery,0.1708984375,0.46484375,0.3203125,0.043212890625,False,A,7.952366590499878,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483055931, 468043370482533224, 468043370483844327, 468043370482533223, 468043370483685541]","[0.7885717153549194, 0.7803875803947449, 0.7722190022468567, 0.7707080841064453, 0.7649484872817993]",4,"[468043370482533223, 468043370483055931, 468043370483770820, 468043370483861734, 468043370483844327, 468043370482533223, 468043370483844327, 468043370484119271, 468043370483685541, 468043370483861734, 468043370482533223, 468043370483844327, 468043370484119271, 468043370483685541, 468043370483770820, 468043370483844327, 468043370484119271, 468043370483685541, 468043370483859637, 468043370483861734]"
a176a27c-5514-46e8-8fe4-3871c7982706,Surgery,0.0238037109375,0.953125,0.01446533203125,0.01055908203125,True,B,8.621441125869751,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370483619865, 468043370483535944, 468043370483541279, 468043370482795782, 468043370483020937]","[0.8073527812957764, 0.7994037866592407, 0.7891945242881775, 0.7877435684204102, 0.7836536169052124]",4,"[468043370483535944, 468043370482795782, 468043370482795814, 468043370483213057, 468043370482795775, 468043370482870225, 468043370482870235, 468043370483020937, 468043370483535944, 468043370483040497, 468043370483276849, 468043370482838165, 468043370483989088, 468043370484119271, 468043370482514710, 468043370482434948, 468043370484119271, 468043370483865270, 468043370483386510, 468043370483541279]"
dcb2ad3a-cefa-4fde-9b24-b694b287f9d7,Surgery,0.142578125,0.4140625,0.2216796875,0.2216796875,False,D,10.893239974975586,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483211447, 468043370483355005, 468043370483728909, 468043370483125621, 468043370483718726]","[0.8001172542572021, 0.7952184677124023, 0.7951470613479614, 0.7896485924720764, 0.7828937768936157]",4,"[468043370483879404, 468043370483125621, 468043370483211447, 468043370483442300, 468043370484054879, 468043370483728909, 468043370483211447, 468043370483125621, 468043370483903023, 468043370483900008, 468043370483728909, 468043370483903023, 468043370483900008, 468043370483211447, 468043370483125621, 468043370483728909, 468043370484024982, 468043370483900008, 468043370483718726, 468043370483323872]"
2f41338e-aea5-444f-9745-5208a6d9fb9a,Surgery,0.01397705078125,0.98046875,0.00189208984375,0.0021514892578125,True,B,8.496315002441406,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482501877, 468043370482501894, 468043370482809231, 468043370482498418, 468043370482501876]","[0.8100844621658325, 0.7936242818832397, 0.7879070043563843, 0.7863550782203674, 0.7826584577560425]",4,"[468043370482501877, 468043370482501894, 468043370482501884, 468043370482520517, 468043370482520611, 468043370482501877, 468043370482501894, 468043370482520611, 468043370482501884, 468043370482520517, 468043370482501877, 468043370482520611, 468043370482501894, 468043370482520517, 468043370483777163, 468043370482501877, 468043370482501894, 468043370482498418, 468043370482501884, 468043370482501883]"
c25d4907-49a0-4104-83d2-df515cdcf676,Surgery,0.103515625,0.8671875,0.021728515625,0.009033203125,True,B,8.667953968048096,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483046054, 468043370483046055, 468043370482914590, 468043370482966023, 468043370482499651]","[0.8310562968254089, 0.8018389344215393, 0.7967415452003479, 0.7954965829849243, 0.7902560234069824]",4,"[468043370483069078, 468043370483046055, 468043370484110817, 468043370483046056, 468043370483476533, 468043370483046055, 468043370483047060, 468043370482966023, 468043370483046056, 468043370483047071, 468043370482966023, 468043370482386857, 468043370483720475, 468043370482953561, 468043370482953581, 468043370482966023, 468043370483069078, 468043370483046054, 468043370483192238, 468043370484118976]"
bf67324d-93dd-41a4-919b-313088e3a495,Surgery,0.140625,0.279296875,0.5234375,0.05517578125,True,C,9.347161054611206,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370482937234, 468043370482949417, 468043370483540488, 468043370482949415, 468043370483036837]","[0.8242902159690857, 0.7853190898895264, 0.7824481129646301, 0.7698590159416199, 0.7669401168823242]",4,"[468043370483537577, 468043370483536283, 468043370482949425, 468043370484115971, 468043370483759901, 468043370483889799, 468043370482949433, 468043370482949418, 468043370483059674, 468043370483427536, 468043370483363823, 468043370483215169, 468043370483025821, 468043370483151680, 468043370482793354, 468043370483425323, 468043370483569723, 468043370482949415, 468043370483540488, 468043370483219852]"
e3b365b5-231a-4439-900a-c2cd741266a1,Anatomy,0.7109375,0.07470703125,0.19140625,0.0228271484375,True,A,11.65621304512024,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483360165, 468043370483315855, 468043370483576171, 468043370483406100, 468043370483750872]","[0.8182284832000732, 0.8171999454498291, 0.8135990500450134, 0.8133244514465332, 0.8079866766929626]",4,"[468043370482371209, 468043370483267157, 468043370482444374, 468043370484040077, 468043370482883173, 468043370482781626, 468043370482940356, 468043370482840150, 468043370482827010, 468043370482781653, 468043370482781626, 468043370482529457, 468043370482529458, 468043370482863471, 468043370482371217, 468043370483037778, 468043370482940356, 468043370482781627, 468043370483037791, 468043370483037803]"
d0aaea50-8928-4b40-ad20-7161f679bbc0,Anatomy,0.21875,0.408203125,0.1923828125,0.1806640625,False,A,13.975275993347168,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482838516, 468043370483495726, 468043370484079378, 468043370483218774, 468043370484078335]","[0.7626336812973022, 0.748000979423523, 0.7466574311256409, 0.7437758445739746, 0.7393720149993896]",4,"[468043370484078335, 468043370482838532, 468043370484114812, 468043370482802649, 468043370482838516, 468043370483776519, 468043370484095452, 468043370484079463, 468043370483085195, 468043370483838055, 468043370483078601, 468043370482838516, 468043370483078599, 468043370483909325, 468043370482371527, 468043370482838500, 468043370482937888, 468043370482838516, 468043370482945324, 468043370482945325]"
22ab08db-3408-4b27-8a6c-3da3985f71b9,Anatomy,0.07373046875,0.373046875,0.48046875,0.07373046875,False,B,9.663365125656128,medmcqa_1,"['TEXT', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[468043370482476647, 468043370483553682, 468043370482395190, 468043370482845741, 468043370482389341]","[0.8052653074264526, 0.8049613833427429, 0.8047663569450378, 0.8014774322509766, 0.8009881973266602]",4,"[468043370483101093, 468043370483451259, 468043370483504262, 468043370482476647, 468043370482395190, 468043370483451259, 468043370482476647, 468043370483833221, 468043370482558749, 468043370483553682, 468043370483451259, 468043370482558749, 468043370484003119, 468043370482476647, 468043370482395191, 468043370483451259, 468043370482395191, 468043370482476647, 468043370482558749, 468043370482951188]"
04b5defc-1a24-4b6f-b647-4f87f2f82fe0,Anatomy,0.40625,0.109375,0.359375,0.1240234375,False,B,11.041184663772585,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482529704, 468043370482532087, 468043370482867987, 468043370482529705, 468043370484048753]","[0.797886312007904, 0.7851523160934448, 0.7834176421165466, 0.7678592801094055, 0.765688419342041]",4,"[468043370482529704, 468043370484113640, 468043370482867987, 468043370483736056, 468043370483218859, 468043370484048753, 468043370483210396, 468043370483404665, 468043370482881016, 468043370484098570, 468043370484048753, 468043370483404665, 468043370482371949, 468043370483063939, 468043370483074866, 468043370482986143, 468043370482986144, 468043370482986142, 468043370482986145, 468043370484048753]"
13088525-20c1-4b21-8fba-f48097969211,Anatomy,0.1298828125,0.79296875,0.03271484375,0.044677734375,True,B,9.197882652282717,medmcqa_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370482795753, 468043370482892934, 468043370482502951, 468043370482444466, 468043370483815450]","[0.7734219431877136, 0.7718093991279602, 0.7652621865272522, 0.7612712383270264, 0.7610049843788147]",4,"[468043370482921000, 468043370483064996, 468043370482939782, 468043370483045803, 468043370483031748, 468043370482537658, 468043370482861306, 468043370482937887, 468043370482938344, 468043370482371341, 468043370482537658, 468043370482939782, 468043370482874358, 468043370482921000, 468043370482861306, 468043370482939782, 468043370482945497, 468043370482503599, 468043370482939554, 468043370482873656]"
27a55dd4-2931-4c86-ba40-7f3b341c9b34,Anatomy,0.111328125,0.0233154296875,0.04345703125,0.8203125,True,D,9.415958166122437,medmcqa_1,"['STAT', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[468043370482783648, 468043370483456428, 468043370482382712, 468043370482801774, 468043370482403190]","[0.7886824011802673, 0.7837543487548828, 0.7813317179679871, 0.7813287377357483, 0.7771990299224854]",4,"[468043370482877632, 468043370482511334, 468043370482792001, 468043370482978282, 468043370482801774, 468043370482877632, 468043370482394009, 468043370482801774, 468043370482792001, 468043370483030566, 468043370482511334, 468043370482792001, 468043370482813580, 468043370482511335, 468043370482802647, 468043370483346335, 468043370483071681, 468043370483071689, 468043370482520856, 468043370482892937]"
808e56de-bf9d-4a6d-acbe-e27ef3880361,Anatomy,0.0283203125,0.9375,0.0301513671875,0.0023345947265625,True,B,8.415135383605957,medmcqa_1,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482371911, 468043370482802640, 468043370482371516, 468043370482371908, 468043370482944685]","[0.8110424280166626, 0.7762306928634644, 0.7749527096748352, 0.7702011466026306, 0.7633727788925171]",4,"[468043370482371911, 468043370483208791, 468043370482802640, 468043370482371512, 468043370482802641, 468043370482802641, 468043370482802640, 468043370482944685, 468043370482371911, 468043370482371512, 468043370482802640, 468043370482371512, 468043370482371911, 468043370482371239, 468043370482944685, 468043370482371512, 468043370482802640, 468043370483208791, 468043370482371239, 468043370482371908]"
47ef5a0a-7625-49dd-bda3-819f6df9799e,Anatomy,0.126953125,0.0986328125,0.73046875,0.0439453125,True,C,8.913887739181519,medmcqa_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468043370482884347, 468043370482884342, 468043370483028096, 468043370482394916, 468043370483594731]","[0.8000690937042236, 0.7784762382507324, 0.7730945944786072, 0.7640672922134399, 0.763108491897583]",4,"[468043370482884347, 468043370483028096, 468043370482924939, 468043370482884342, 468043370482952568, 468043370482387746, 468043370482870269, 468043370482884340, 468043370483569390, 468043370483070039, 468043370483007852, 468043370483036227, 468043370482884347, 468043370483130885, 468043370483131062, 468043370483883135, 468043370482383940, 468043370482445990, 468043370482884357, 468043370482868876]"
42c3b6ae-45e3-405f-b8bd-fa6a17924c6b,Anatomy,0.02392578125,0.95703125,0.005035400390625,0.013671875,True,B,7.969441175460815,medmcqa_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483734412, 468043370482375568, 468043370482375583, 468043370483726420, 468043370483855017]","[0.8209565281867981, 0.8018814325332642, 0.799576997756958, 0.7847771048545837, 0.7802377343177795]",4,"[468043370482375568, 468043370482484339, 468043370483734412, 468043370483669402, 468043370482375583, 468043370482375583, 468043370482375568, 468043370482484339, 468043370483734412, 468043370482376598, 468043370482375568, 468043370483717293, 468043370483665721, 468043370484079785, 468043370483668390, 468043370482375568, 468043370483734412, 468043370483726420, 468043370482484339, 468043370482400410]"
498c56bd-94f3-48de-b981-5c6400ee5700,Anatomy,0.0556640625,0.0021514892578125,0.0169677734375,0.92578125,True,D,9.470114469528198,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482937205, 468043370482944685, 468043370482995550, 468043370483025164, 468043370482935750]","[0.7624756097793579, 0.7547692060470581, 0.7526075839996338, 0.7521339654922485, 0.7515201568603516]",4,"[468043370482930294, 468043370483779254, 468043370484117508, 468043370482934357, 468043370482371877, 468043370483006873, 468043370482371782, 468043370483609629, 468043370483006871, 468043370482552604, 468043370482371786, 468043370482995566, 468043370483557044, 468043370482371679, 468043370482995550, 468043370482371277, 468043370482371784, 468043370482371879, 468043370482930299, 468043370483619263]"
4a073cec-41b0-49ef-aa57-a010c2bfe5d9,Anatomy,0.19921875,0.007720947265625,0.005645751953125,0.7890625,True,D,8.931626796722412,medmcqa_1,"['STAT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468043370483042415, 468043370482473054, 468043370483042409, 468043370482444467, 468043370484067350]","[0.7934616804122925, 0.787228524684906, 0.7866491079330444, 0.7855862379074097, 0.7766431570053101]",4,"[468043370483042415, 468043370483042409, 468043370482902331, 468043370482902338, 468043370483222170, 468043370483042415, 468043370482902331, 468043370482909587, 468043370483042409, 468043370482444467, 468043370483042415, 468043370483042409, 468043370482902331, 468043370482902338, 468043370483328674, 468043370483042415, 468043370483042409, 468043370482444467, 468043370482473087, 468043370482902331]"
f1457bfc-13d3-40bb-9ad9-c6ec7f6c00dd,Anatomy,0.0115966796875,0.98046875,0.003753662109375,0.005126953125,True,B,10.212967157363892,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482802623, 468043370482945484, 468043370482874344, 468043370482945491, 468043370482945485]","[0.8270307183265686, 0.8190584778785706, 0.816267728805542, 0.8126270174980164, 0.8049654960632324]",4,"[468043370482945485, 468043370482853487, 468043370482945484, 468043370482947143, 468043370482802623, 468043370482802623, 468043370482945485, 468043370482945484, 468043370482371914, 468043370482802648, 468043370482945485, 468043370482874344, 468043370483126730, 468043370483820086, 468043370482371914, 468043370482802648, 468043370483820086, 468043370482945492, 468043370482945491, 468043370482802625]"
f955fff3-f4ec-41be-a119-a43e2024120e,Anatomy,0.07080078125,0.07568359375,0.8125,0.04052734375,True,C,12.137485980987549,medmcqa_1,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370482924156, 468043370483003175, 468043370482839292, 468043370483498407, 468043370482802623]","[0.8347485065460205, 0.8305783271789551, 0.8294805288314819, 0.8220922946929932, 0.8124478459358215]",4,"[468043370482802623, 468043370482924156, 468043370483073787, 468043370482839292, 468043370483003175, 468043370482839292, 468043370483003175, 468043370482802648, 468043370482924156, 468043370483073787, 468043370482839292, 468043370482924156, 468043370483003175, 468043370482802623, 468043370482371371, 468043370483498407, 468043370483003174, 468043370483073787, 468043370483299294, 468043370483207778]"
eb5d2e40-c7b7-4de2-a394-26b3ce685746,Anatomy,0.81640625,0.0296630859375,0.0296630859375,0.125,True,A,7.971556186676025,medmcqa_1,"['TEXT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370482493330, 468043370482829607, 468043370482932456, 468043370483983039, 468043370484061232]","[0.7775118947029114, 0.7743747234344482, 0.7713832259178162, 0.7680068612098694, 0.7642238140106201]",4,"[468043370482560563, 468043370482560595, 468043370482560597, 468043370482560564, 468043370482560562, 468043370483007158, 468043370483964970, 468043370482527752, 468043370482505403, 468043370482441839, 468043370482841486, 468043370482493997, 468043370483270192, 468043370482932456, 468043370482932956, 468043370482829607, 468043370482560563, 468043370482950662, 468043370482932456, 468043370483019338]"
a28512ef-dd2c-48f1-9033-95c1d84daf47,Anatomy,0.29296875,0.1474609375,0.044921875,0.515625,False,B,11.411647081375122,medmcqa_1,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482957250, 468043370482434313, 468043370482434345, 468043370482473560, 468043370482434326]","[0.7788711786270142, 0.7786769866943359, 0.7751888036727905, 0.7730455994606018, 0.7724192142486572]",4,"[468043370482945010, 468043370482820444, 468043370482402671, 468043370483053558, 468043370483572371, 468043370483730393, 468043370482442852, 468043370483053483, 468043370483019845, 468043370482563215, 468043370483055623, 468043370482442852, 468043370483055625, 468043370482792940, 468043370482981501, 468043370482866993, 468043370482435689, 468043370482506892, 468043370484047928, 468043370483973261]"
433889ad-6b7a-4b52-b45d-2e2379f81d5e,Anatomy,0.03271484375,0.0888671875,0.84375,0.034912109375,True,C,7.695032835006714,medmcqa_1,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370483067535, 468043370482776720, 468043370482371083, 468043370483065413, 468043370482826536]","[0.7806131839752197, 0.7740123271942139, 0.7521235942840576, 0.7341394424438477, 0.733443021774292]",4,"[468043370483067535, 468043370482776721, 468043370483065413, 468043370482826536, 468043370483065411, 468043370483065412, 468043370482826532, 468043370482554681, 468043370483065411, 468043370482371083, 468043370482826532, 468043370482554681, 468043370483065412, 468043370482826531, 468043370482554680, 468043370483065412, 468043370483065411, 468043370482371082, 468043370482826532, 468043370482826531]"
82d43b40-d7e9-427f-8870-81445cc14391,Anatomy,0.2890625,0.2255859375,0.2119140625,0.271484375,True,A,9.401053428649902,medmcqa_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370483063078, 468043370482976165, 468043370482898401, 468043370482371284, 468043370482976179]","[0.7595911622047424, 0.7593691349029541, 0.7574451565742493, 0.7527463436126709, 0.7502227425575256]",4,"[468043370482976179, 468043370482976165, 468043370483063078, 468043370482976164, 468043370482976163, 468043370482976164, 468043370482371284, 468043370482976179, 468043370482371945, 468043370482993691, 468043370482976182, 468043370482976164, 468043370482976165, 468043370482976179, 468043370482976180, 468043370482976179, 468043370482976165, 468043370482371284, 468043370482976164, 468043370483063078]"
2dc17e8f-306a-433c-995c-9903dcaf4ccc,Anatomy,0.0634765625,0.53515625,0.036376953125,0.3671875,False,D,9.31403350830078,medmcqa_1,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370482850960, 468043370482807743, 468043370482807744, 468043370484082687, 468043370483003308]","[0.7981647253036499, 0.79463791847229, 0.7882492542266846, 0.7825210094451904, 0.7767691016197205]",4,"[468043370483490338, 468043370482933093, 468043370483116961, 468043370483216351, 468043370483210516, 468043370483003308, 468043370484082687, 468043370483116961, 468043370483817935, 468043370482807743, 468043370483961722, 468043370483216351, 468043370483215056, 468043370483116961, 468043370482392620, 468043370482850960, 468043370483116961, 468043370484082687, 468043370482807743, 468043370483490338]"
8cc0f461-86ab-4fdf-97f4-194da3dc5e26,Anatomy,0.0145263671875,0.07861328125,0.007781982421875,0.8984375,True,D,8.19484806060791,medmcqa_1,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468043370482393959, 468043370482785225, 468043370482393877, 468043370482532347, 468043370482785493]","[0.7892323732376099, 0.7820042967796326, 0.7806591391563416, 0.7772656679153442, 0.7767999172210693]",4,"[468043370483274864, 468043370483979712, 468043370483506023, 468043370483226184, 468043370482532352, 468043370482393959, 468043370482785493, 468043370482393877, 468043370482785225, 468043370482532347, 468043370482393959, 468043370482532347, 468043370482393877, 468043370482785225, 468043370482532348, 468043370482532347, 468043370482393959, 468043370482785225, 468043370482393877, 468043370482532340]"
8ba2ca7c-9ae4-4771-9e9c-0e44250ca6b5,Anatomy,0.06396484375,0.2099609375,0.6875,0.03662109375,False,B,7.041827440261841,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482800659, 468043370482775578, 468043370482933097, 468043370483030555, 468043370482819053]","[0.7655974626541138, 0.7608596086502075, 0.7454679608345032, 0.7433821558952332, 0.7416908144950867]",4,"[468043370483228286, 468043370482864771, 468043370482819053, 468043370482864770, 468043370483209046, 468043370482819053, 468043370483209046, 468043370482775578, 468043370482933093, 468043370483228286, 468043370483209046, 468043370483228286, 468043370482800659, 468043370483982795, 468043370483308575, 468043370483209046, 468043370482775578, 468043370482864778, 468043370482787036, 468043370482800659]"
81a24a92-4459-4999-9c49-6ee91a6182a3,Forensic Medicine,0.1298828125,0.484375,0.228515625,0.1572265625,False,C,8.992556810379028,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482887727, 468043370483002095, 468043370482872639, 468043370482847698, 468043370483630278]","[0.7834118604660034, 0.771155834197998, 0.7708556652069092, 0.76341313123703, 0.7508501410484314]",4,"[468043370482872638, 468043370483019928, 468043370482931581, 468043370483002090, 468043370482887731, 468043370482872637, 468043370482847698, 468043370482887727, 468043370482872646, 468043370482872639, 468043370482872637, 468043370482847698, 468043370482887727, 468043370483630278, 468043370482872639, 468043370482872639, 468043370482872637, 468043370483537082, 468043370483731163, 468043370483844252]"
5ba07589-bec7-4600-b1a2-93beb50dbc17,Forensic Medicine,0.1494140625,0.31640625,0.31640625,0.2177734375,True,B,8.271961688995361,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483492522, 468043370483559484, 468043370482806423, 468043370483905914, 468043370483571431]","[0.7547469139099121, 0.7538031339645386, 0.7526140213012695, 0.748114824295044, 0.7461034655570984]",4,"[468043370483428083, 468043370483905914, 468043370482529356, 468043370484108558, 468043370482806423, 468043370482537155, 468043370483646736, 468043370483492522, 468043370482558121, 468043370483251304, 468043370483428083, 468043370483070929, 468043370484108558, 468043370483905914, 468043370483884917, 468043370484108558, 468043370483492522, 468043370483559484, 468043370483884917, 468043370483070929]"
9323af0c-ce73-4fcd-9646-88c87ea5d0f7,Forensic Medicine,0.42578125,0.0576171875,0.482421875,0.034912109375,False,A,9.728800773620604,medmcqa_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482445487, 468043370483863275, 468043370484053232, 468043370483281637, 468043370483462112]","[0.7689394950866699, 0.7607307434082031, 0.7602519989013672, 0.7564680576324463, 0.7524225115776062]",4,"[468043370483040582, 468043370483040640, 468043370483040612, 468043370483040609, 468043370483040581, 468043370483253044, 468043370483768400, 468043370483327112, 468043370483538490, 468043370483358680, 468043370483839392, 468043370483732669, 468043370483848054, 468043370483874190, 468043370484008440, 468043370482478429, 468043370484039998, 468043370482478430, 468043370483462112, 468043370483892219]"
cfa28a58-dd1f-4852-b34f-d150a9fd9011,Forensic Medicine,0.390625,0.041015625,0.5,0.06787109375,False,D,10.286498546600342,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483137499, 468043370483487283, 468043370483418882, 468043370482433003, 468043370483578129]","[0.7513216733932495, 0.7501168251037598, 0.7488073706626892, 0.7403588891029358, 0.7394888997077942]",4,"[468043370483294425, 468043370483357898, 468043370482544870, 468043370483135014, 468043370483418882, 468043370483137499, 468043370482876317, 468043370482432967, 468043370483487283, 468043370482984808, 468043370482433003, 468043370483884917, 468043370483869502, 468043370482432967, 468043370483253146, 468043370482433003, 468043370483914361, 468043370484021053, 468043370484001848, 468043370482787410]"
34d20a1d-da67-4205-b8c7-981dc313289f,Forensic Medicine,0.5234375,0.279296875,0.11669921875,0.080078125,True,A,6.820640802383423,medmcqa_1,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468043370484057330, 468043370482937560, 468043370482807736, 468043370484077870, 468043370483823003]","[0.7330489158630371, 0.7289373278617859, 0.724388599395752, 0.7182387709617615, 0.7173619270324707]",4,"[468043370482394017, 468043370482394021, 468043370482394018, 468043370482807736, 468043370482394016, 468043370483148784, 468043370484057330, 468043370484047993, 468043370483954727, 468043370484087453, 468043370484047993, 468043370484052158, 468043370483148784, 468043370484102689, 468043370483210708, 468043370483540430, 468043370483545641, 468043370483967099, 468043370483148784, 468043370483764673]"
2ab8b27b-1646-4886-8378-f2f11f84a79e,Forensic Medicine,0.04296875,0.020263671875,0.91796875,0.016845703125,True,C,9.617202758789062,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370482834590, 468043370483209360, 468043370483067649, 468043370482555712, 468043370483566833]","[0.7362004518508911, 0.7337394952774048, 0.730438232421875, 0.727706789970398, 0.7133211493492126]",4,"[468043370483319823, 468043370482824793, 468043370482788918, 468043370483850166, 468043370483923724, 468043370482788918, 468043370482834590, 468043370482505642, 468043370482555712, 468043370482484460, 468043370482834590, 468043370482983468, 468043370482983500, 468043370482555712, 468043370482929184, 468043370483742106, 468043370483859977, 468043370483308321, 468043370484090548, 468043370483921125]"
78fc72f1-b950-427c-aa07-fe36d04d8c42,Forensic Medicine,0.6015625,0.220703125,0.09228515625,0.08642578125,True,A,8.89135479927063,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483549430, 468043370483208637, 468043370483528459, 468043370483612085, 468043370484054321]","[0.7894420623779297, 0.7291757464408875, 0.7239119410514832, 0.721439003944397, 0.7179736495018005]",4,"[468043370483022949, 468043370482835104, 468043370482997999, 468043370482959443, 468043370482937784, 468043370483070936, 468043370482812519, 468043370483428083, 468043370482465888, 468043370483905914, 468043370482787434, 468043370482856887, 468043370482787412, 468043370483193518, 468043370482558124, 468043370482903107, 468043370483491818, 468043370483491826, 468043370482812562, 468043370483325556]"
2cc86d26-ec8a-43f8-8fa8-bd56054db9f2,Forensic Medicine,0.2578125,0.1767578125,0.451171875,0.1142578125,False,B,8.327080726623535,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483271165, 468043370482832669, 468043370483523444, 468043370484097276, 468043370483738877]","[0.7782446146011353, 0.7753348350524902, 0.7686044573783875, 0.7620075941085815, 0.759648859500885]",4,"[468043370483767125, 468043370483693798, 468043370482897259, 468043370482497027, 468043370482945845, 468043370483068645, 468043370483060485, 468043370483385856, 468043370483271165, 468043370483019918, 468043370483019949, 468043370483271165, 468043370483738877, 468043370482461318, 468043370483877247, 468043370482880372, 468043370483320430, 468043370482812343, 468043370483299801, 468043370483119011]"
b7d8bd74-0651-43ca-9284-f29321e22628,Forensic Medicine,0.67578125,0.1708984375,0.076171875,0.076171875,True,A,8.265444993972778,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483896384, 468043370482815081, 468043370484094372, 468043370483081311, 468043370483457838]","[0.7841145992279053, 0.7809838652610779, 0.7750824689865112, 0.7726529836654663, 0.7724195122718811]",4,"[468043370483881421, 468043370484113522, 468043370483878051, 468043370483885929, 468043370483654588, 468043370483878051, 468043370483881421, 468043370482891855, 468043370483817576, 468043370483282680, 468043370483743902, 468043370483896384, 468043370483878051, 468043370482401419, 468043370484073784, 468043370483881421, 468043370483315183, 468043370483765318, 468043370483654588, 468043370483836771]"
132fec12-271f-4778-93af-042d6ec32a22,Forensic Medicine,0.146484375,0.166015625,0.65625,0.0289306640625,False,A,9.28714680671692,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483136667, 468043370483627140, 468043370483385685, 468043370484088236, 468043370483505014]","[0.7814720273017883, 0.7726506590843201, 0.7717446088790894, 0.7716771364212036, 0.7511947154998779]",4,"[468043370483136667, 468043370483627140, 468043370482869057, 468043370484088236, 468043370483757755, 468043370483136667, 468043370484088236, 468043370483627140, 468043370483757755, 468043370484006274, 468043370483367444, 468043370483136667, 468043370483627140, 468043370482869061, 468043370483520748, 468043370483136667, 468043370483627140, 468043370483353086, 468043370484088236, 468043370482869057]"
27eecec7-69c5-40bd-9d90-c19e43acc9a3,Forensic Medicine,0.1357421875,0.609375,0.09326171875,0.1630859375,False,A,9.36067795753479,medmcqa_1,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468043370482443947, 468043370482432966, 468043370483894519, 468043370482432860, 468043370483739607]","[0.7560502290725708, 0.7479384541511536, 0.7459142208099365, 0.743007242679596, 0.7410964369773865]",4,"[468043370482882985, 468043370483562025, 468043370482882994, 468043370482939950, 468043370483046116, 468043370483984681, 468043370482986902, 468043370482928247, 468043370483876533, 468043370482928253, 468043370483020508, 468043370482479372, 468043370482479376, 468043370482502985, 468043370482531938, 468043370482894061, 468043370483692056, 468043370482443183, 468043370483693029, 468043370482940721]"
